Date,EURCHF,EURGBP,EURUSD,GBPUSD,USDJPY
2006-06-14,-0.00186789529688767,-0.00095088329587282,0.00501849193317434,0.0060510658165627,-0.0033028887188411
2006-06-15,0.00199658714443685,-0.000292761474681193,0.00244920131334455,0.00275297216997577,-0.0012632474893002
2006-06-16,0.00109321254577525,-0.00359330126669086,0.000391537573031596,-0.000813843715014367,0.00369801390948315
2006-06-19,0.00231110072694098,0.00366649967099835,-0.00514570423471177,-0.00411340508425546,0.00208223226511842
2006-06-20,-0.00044896258330388,-0.000292825770760215,0.000717546261066981,0.00134462651508944,-0.00416880056655281
2006-06-21,0.00179464219427406,0.00438340853823215,0.00569347621663409,0.000921790985738162,-0.000565895500918533
2006-06-22,0.00127991825997166,0.00305699342806804,-0.00602079779950277,-0.00909173146367855,0.0107833190451973
2006-06-23,-0.00166421340336774,-0.00218261272531787,-0.00485884447420354,-0.00432351807505201,0.00395494449024375
2006-06-26,0.00166421340336772,0.00552006050140411,0.00518616605707231,0.00163996276038373,-0.00274961504434253
2006-06-27,-0.000191883335521228,-0.000144875045526832,-0.00159789906342047,-0.00142136527657007,0.000860058533878715
2006-06-28,0.000447670521977925,-0.000434751111840125,-0.00183317378248535,-0.00165604947843571,0.00068753869425872
2006-06-29,0.00127795544549199,0.00376157850943067,0.0093654182460719,0.00570627555765299,-0.0107969088441243
2006-06-30,-0.000958313441811591,-0.00260266196656636,0.00935127602799447,0.0112708978226008,-0.00574817816839738
2006-07-03,0.00172430352139411,0.00548658609947123,0.00140713188810735,-0.00358074842469854,0.00226838347370828
2006-07-04,-0.00102145054846445,-0.00187360435294738,-0.000857333043538316,0.00140099307367609,0.00300203404555836
2006-07-05,0.00134043999261884,0.000432681913435309,-0.00438960115594828,-0.00504200146080371,0.00411852400113706
2006-07-06,0.0013386456182279,0.00252025335918808,0.00329048374210189,0.000972994446517324,-0.00268594362675619
2006-07-07,-0.00191289990103716,-0.00526373930493886,0.00375079590339431,0.00754375208259504,-0.0113429625058951
2006-07-10,6.38223186865994e-05,-0.00043387085791602,-0.00617546887113457,-0.00448881799166934,0.00297909619278514
2006-07-11,-0.000702269636548794,0.000795286164174072,0.0017607059913632,0.00106935642748166,0
2006-07-12,0.000702269636548815,0.00122783591316602,-0.00435724380424794,-0.00542800279725329,0.00879753939099137
2006-07-13,-0.00466976700192043,-0.00659016760301775,-0.00118147452458761,0.00505938836052348,0.000260117068714547
2006-07-14,0.00147365075523449,-0.00356662313522285,-0.00418138215801365,-0.00428806499073221,0.00639537229823935
2006-07-17,0.000320071698792443,0.00298518551436519,-0.0100144029216676,-0.00925031444819266,0.00857785310059273
2006-07-18,0.00236535190991907,-0.00444461367766673,-0.00127577852973134,0.00328104084874174,0.00213301557544925
2006-07-19,0.00350575621191649,-0.00175412996301297,0.007731176877071,0.00944590822615537,-0.00427059063352359
2006-07-20,-0.000509164980450253,-0.000658592830508033,0.00268706353255692,0.00345215232741505,0.00111208360358915
2006-07-21,-0.000955383659179546,-7.32037627061088e-05,0.00576505131191055,0.00507986024351774,-0.00720782245976519
2006-07-24,0.00292695551288028,-0.000878863393320762,-0.00647218231779127,-0.00485763663861747,0.00541073155723513
2006-07-25,0.0012699220704704,0.00131800560926326,-0.00317597477057353,-0.00470588593712996,0.00342028547692754
2006-07-26,0.000887986865402678,0.00306860765377577,0.0101942066224872,0.00724308472364307,-0.00685230946714807
2006-07-27,-0.00323861213377218,-0.00350774986971835,-0.00133417680431953,0.00194914192821963,-0.00517017959244276
2006-07-28,-0.000127218370504275,0.000731796593214146,0.00432664133120231,0.00376039048313134,-0.00876401122333155
2006-07-31,-0.00038175224743077,0.000292568755743986,0.0017990182340509,0.00171701361176168,-0.00200650885204051
2006-08-01,0.000572573734509048,-0.000658400111570778,0.00359615641431217,0.00415628662216176,0.000436512863263289
2006-08-02,0.000826472598619121,-0.00329851865866494,-0.00218959950045197,0.00112623303509132,0
2006-08-03,0.00139709173673849,-0.00426753645971599,0.000550193441256162,0.00481928643594892,0.00418121691113039
2006-08-04,-0.00133354520476902,-0.00502662205641689,0.00622636657999817,0.0119033285121881,-0.00487974121171943
2006-08-07,-0.000762825032223225,-0.00282003897464137,-0.00466418647110022,-0.00261313320789653,0.00548804016066728
2006-08-08,0.00133456217577129,-7.43190517230826e-05,-0.00406785203487103,-0.00351731195971015,0.0050260157140631
2006-08-09,0.00171325274306157,0.00363515367473235,0.00842295958199448,0.00429871677002768,-0.00285653512322145
2006-08-10,0.000697151214977392,0,-0.00639087353044483,-0.0062900454476699,-0.00173518172689761
2006-08-11,0.0022149804961283,-0.00445302799074211,-0.00532017036633074,-0.00187365217679865,0.00967856661248671
2006-08-14,-0.00158162814105335,0.00193208055941324,-0.000165828030425544,-0.00120922166534955,0.00274818967298925
2006-08-15,0.0015816281410533,0.00222469502211133,0.00533277739392201,0.00321536545802437,-0.00567642360184457
2006-08-16,-0.00227833779966256,0.00325395938645046,0.00406256763873758,0.000910075388033308,-0.000560809275869379
2006-08-17,0.00189897512439958,0.00486117183254042,-0.000859977229330807,-0.00582399398680766,0.000215743715942136
2006-08-18,0.000379362675262931,0.00234845256915301,-0.000307870857233422,-0.00190230353890521,-0.00112232929777354
2006-08-21,-0.00224665864612703,-0.00264239730965855,0.00349557650806813,0.00524525190178082,0.00172610728734382
2006-08-22,0.00120306479400132,-0.00338658941061948,-0.0047522044881196,-0.00149349342475775,0.00430219210893082
2006-08-23,-0.00072799787981063,-0.00384217998892827,-0.00241863221824098,0.00175831196614045,-0.000687125338380832
2006-08-24,0.00132898794993285,0.000592066328722269,-0.00149395399348535,-0.00211680712698559,0.000601245460253021
2006-08-25,-0.000126494213058464,-0.000147983722060605,-0.000383244012388535,-5.66720028541221e-05,0.00684585076984888
2006-08-28,-0.000253036438597062,-0.00118465880876799,0.00277265660500097,0.00374508908576991,-0.000767853981335027
2006-08-29,-0.00297798414284932,0.000592504831435276,0.00285697306992443,0.00242859792012696,-0.00397645419747188
2006-08-30,-0.000380807316102353,-0.0021495023656281,0.00092403590524981,0.00283485327643394,0.00269543431006995
2006-08-31,0.000698036008925433,-0.00200542273917398,-0.00248811529551897,-0.00104774386236359,0.00290130763207041
2006-09-01,0.00171129815174879,0.00163435145212281,0.00210255487868373,0.0015237238088219,-0.00255953557769778
2006-09-04,0.000886188183075078,0.00148345969943293,0.00163157824410062,-0.000209361283566937,-0.00763198846858467
2006-09-05,0.000474420820157933,0.00303422989496484,-0.002567667431881,-0.00556806353984129,0
2006-09-06,0.000347765609486464,0.00427666187884173,-0.000385290337410655,-0.00476379534636895,0.0033515264191696
2006-09-07,0.000126430242282284,-0.00139896205122652,-0.00680913449827115,-0.00543624795153844,-0.00103000867475373
2006-09-08,-0.000695564225457262,0.000736539769616088,-0.00464869408466949,-0.00518244157927942,0.00437033132454917
2006-09-11,6.32531073299071e-05,0.00264706036917521,0.00291848852429021,0,0.00511733312893347
2006-09-12,0.00369336089142143,-0.00618740925074113,-0.00118086725581906,0.00497663989033938,0.0022942355864082
2006-09-13,-0.000472746191379071,-0.000813098318810898,0.000152016443273202,0.00121926344530643,-0.00314535053140396
2006-09-14,0.00427808139107839,-0.00273982917883261,0.00204642649111863,0.00436605105837086,0.00102121531751242
2006-09-15,-0.00150782211139373,-0.00148412018930103,-0.00567117688935574,-0.00425315256517964,-0.000850910531043397
2006-09-18,-0.00119530699016716,0.00311411240023205,0.0044120305122125,0.00174776712098203,0.00356898747294607
2006-09-19,-0.00125976333112914,-0.00281711210104869,-0.002360546889601,0.000319960034300396,-0.00246295936382872
2006-09-20,0.000315089645610233,-0.00193208055941336,0.000862608047041594,0.00292114165592511,-0.00119117687688683
2006-09-21,0.000629881603088104,-0.000595238112813008,0.00730932196750564,0.00786286073822041,-0.00940899935981749
2006-09-22,-0.00524007638628213,0.00148743148054603,0.00148391295443453,-0.000266044705491875,0.00291767136454964
2006-09-25,-0.000823227732272478,-0.00327527462661013,-0.00430456385588369,-0.000570183920797157,-0.00192987305377552
2006-09-26,-0.000633713582678227,-0.0019404439255316,-0.00456433632927372,-0.00294181787478917,0.00569315159304913
2006-09-27,0.00183666412186751,0.00469536916296168,0.00149805210392727,-0.00302724325232766,0.00255778977133542
2006-09-28,0.00240156849294356,0.00644804902245528,-0.000191266519457647,-0.00668459035302192,0.00246631067596216
2006-09-29,0.00126167061904003,-0.00118273224904927,-0.00327214586567933,-0.00266139382905608,0.00195168289748511
2006-10-02,-0.00201943776820714,-0.00133224799513931,0.00628800438708807,0.0080806865054915,-0.00254643203705564
2006-10-03,0.00176723095728652,0,-0.000547947369942519,-0.000527989554256021,0.00330914551191243
2006-10-04,0.000504350029604053,-0.00177909609565342,-0.00173059509788627,0.000264029623748748,-0.00195025285094106
2006-10-05,0.00163738307254134,0.00266745860595744,-0.00137198473217379,-0.00414130077987758,0.000254576317873225
2006-10-06,-0.000503524683347478,-0.0035581950068937,-0.00723575055036288,-0.00389984435161593,0.0097949275882444
2006-10-09,6.29544524745371e-05,0.00207715208214437,-0.000238841974636518,-0.00203810087517899,-0.000168100840731951
2006-10-10,0.00298578048483271,0.00170301029645695,-0.00549161386535727,-0.00746022229753755,0.0056984987138716
2006-10-11,-0.00015692428435503,-0.00103626952278522,-0.000639370134460958,0.000667126363208677,0.000584770921551223
2006-10-12,-0.000502323255570647,0.000370219544415902,0.00287196138069575,0.00250704429469218,-0.00301105118368369
2006-10-13,0.000251193168866582,-0.00192664009207405,-0.00438620817258593,-0.0023216007498603,0.00184116718345708
2006-10-16,-0.000314001321385514,-0.00111321396334245,0.00288029418880283,0.00382893741066954,-0.00536553104841055
2006-10-17,-0.00100546731276023,-0.00483829891692572,0.0003141184300136,0.0050786326072858,-0.00311516149866618
2006-10-18,0.00100546731276028,0.00171469084394932,-0.000476797207570258,-0.00229991762845828,0.00277884906482138
2006-10-19,-0.00289344773511241,0.00186046565291967,0.0069959504269249,0.00513010492541759,-0.00539629478210612
2006-10-20,-0.00126063678844469,-0.00432159230072857,-0.000870732012580282,0.00319612206062135,0.00371310131248918
2006-10-23,0.00251968637245546,0.000298641184838549,-0.0051718512264444,-0.00510888887865404,0.00487356640830826
2006-10-24,0.000754669553457432,0.000597014943105893,0.000640381829624966,0,0.000335174325695574
2006-10-25,0.00213514273528629,0.00149097984978638,0.00453146939681938,0.00292712202674112,-0.00335734748260625
2006-10-26,-0.00188371272579017,0.000148975791709434,0.00616276936044307,0.0061630043527966,-0.00471941717318838
2006-10-27,-0.000251430009495989,-0.000297973780512194,0.00385342691139794,0.00331406768915335,-0.00678079393665588
2006-10-30,-0.00128957194652693,-0.00253636838696749,-0.00197321302528646,0.00153765587602095,0.000255104381819208
2006-10-31,-0.00066115704887758,-0.000747216652863849,0.00384855216681301,0.00445578207499668,-0.00699661551277249
2006-11-01,0.000692629817067624,-0.000299043064429622,-0.00098270324943758,-0.000515254127863065,0.00367506072639958
2006-11-02,0.00150952918783298,0.00134499011533261,0.00200434851584131,0.000476999212298251,-0.00102426605499829
2006-11-03,0.00188371272579015,-0.00239234563861971,-0.00573470398875368,-0.00373295404767966,0.00748689047871538
2006-11-06,0.00181755557541131,0.00336260357942291,0.00146269448062456,-0.00148181513903794,0.00160910472318719
2006-11-07,-0.000814357798630903,0.000298351609582445,0.00419532449179607,0.00384186438112385,-0.00492028490732889
2006-11-08,6.26664577992112e-05,-0.00104462030093301,-0.00149418330131497,-0.000209930004859361,0.00203896088002945
2006-11-09,-0.00112859752402023,0.00469222176955425,0.00566886347657282,0.000896093606252663,-0.000339538238477051
2006-11-10,-0.00150678079738688,-0.000148621535534145,0.00167013904865849,0.0027687190859125,-0.00229488012232631
2006-11-13,0.00156951408682747,0.000222924020986383,-0.0021830303246153,-0.00374092320361457,0.000935573130599742
2006-11-14,-0.00056474133211185,0.00407815787840406,-0.00093604189069336,-0.0046563665518192,0
2006-11-15,0.00288311074045252,0.00457734280194229,0.000858851586536772,-0.0035962662355855,0.00212305295123235
2006-11-16,-0.000813949893104859,-0.00235988310109091,-0.00242087109510285,-0.000528880514187321,0.00288017143514514
2006-11-17,-0.000877302976434294,-0.000590841966966881,0.00437219002257559,0.0051308627588005,-0.00576859416278253
2006-11-20,-0.000689849828242028,-0.00192265089175987,-0.0024894775022517,-0.000379923698397764,0.00424484885419668
2006-11-21,-0.000313725492769402,0.00103573287353212,0.00218125880152203,0.00112038632649267,-0.00152607065203317
2006-11-22,-0.00402440334387819,-0.00044375416747731,0.0072065493995839,0.00791378506050572,-0.00937692477934238
2006-11-23,-0.00138713767513305,0,0.00101039057716398,0.000727821449605232,-0.00411949602432372
2006-11-24,-0.000441765808200512,0.00177383638529131,0.0102193529875418,0.00825393393105961,-0.0033596103733165
2006-11-27,-6.31253353743435e-05,0.000147677767380592,0.00365702243858989,0.00327020941075487,0.00189656953400997
2006-11-28,0.00201803688339068,-0.00221745970085139,0.0053856045097042,0.00770469845430234,-0.000516867680065213
2006-11-29,0.00220257475533982,-0.000444082606661487,-0.00424257503786277,-0.00368433172147962,0.00326907547755272
2006-11-30,-0.00258064659349163,-0.00252019998485319,0.00780108376727901,0.0104263459496303,-0.00646247563847005
2006-12-01,0.00295774420339053,-0.00103957832188619,0.00676747977505059,0.00714381772374136,-0.00389760134964516
2006-12-04,-6.2839727296236e-05,0,-0.000373355609056927,0.000138338494320316,0.00121422388168217
2006-12-05,-0.00232785030722791,0.00222634600308276,-0.00127931227223396,-0.00367751883051028,-0.00364715583160508
2006-12-06,0.000944376309680457,0.00170351483628456,-0.0024348351902894,-0.00360463738755138,0.00321364765931481
2006-12-07,-0.000818407927577608,0.00140506586251311,-3.91380595100052e-05,-0.00184668687317168,-0.00156210220761687
2006-12-08,0.00151038417637,0.0124845566622453,0.00809671856921408,-0.00428932659838182,0.00993830934155911
2006-12-11,0.00100565690436588,-0.0135196769025451,-0.0107375572131744,0.00287707053223867,0.00403348321092425
2006-12-12,0.000502449451595481,-0.0032602281396943,0.00256105247086181,0.00573957255594697,-0.000514049529498645
2006-12-13,0.000564954034046608,-0.00312198276322834,-0.00504924091037705,-0.00177248431507812,0.00598041084420196
2006-12-14,0.00194351335430754,-0.00193755183947369,-0.00466813968529544,-0.00284935492007398,0.00306174753449057
2006-12-15,0.00118932128819766,-0.000298418384786893,-0.00438461883473543,-0.00424913613876623,0.00330634859628954
2006-12-18,0.00143781476962742,0.00342644655533554,0.000537303284752287,-0.00277062577777252,-0.000846731616068821
2006-12-19,0.000624492620058062,-0.00372495402023861,0.00768291465949637,0.0116416011516908,-0.000338905359108702
2006-12-20,0.00149719304324245,0.00104438651790625,-0.00151700483587568,-0.00279546537694547,0.00279241986226128
2006-12-21,-0.000935482933294562,0.00134118193116415,-0.00023738224378533,-0.00166942014598018,-0.000422558436189309
2006-12-22,-0.000249609985695391,-0.00223630357828046,-0.00356675111892772,-0.00235229947302867,0.00590019414748135
2006-12-25,-0.000312100124252567,0.000447660978900303,-7.91689694594029e-05,0.000665796322583561,-0.00126142222322133
2006-12-26,0.000312100124252537,-0.00014919806070194,-0.00198126399305697,-0.00183967782688503,0.00235339662473526
2006-12-27,0.00392413845613437,0.000596658728918178,0.00115418259111016,0.000703881061410087,-0.00294258903319598
